metric,num_timepoints,duration_ms,average,stddev
"ipc-estimate",128,0,1.97008,0.0377647
"metricq",80,3949,402.945,0.611555
"perf-freq",39,3802,2.4723,0.000992964
"perf-ipc",40,3902,1.99808,0.000147934
