metric,num_timepoints,duration_ms,average,stddev
"ipc-estimate",128,0,1.88899,0.042895
"metricq",85,4200,376.116,1.39633
"perf-freq",42,4102,2.37771,0.00139209
"perf-ipc",43,4202,1.98893,0.000306465
