metric,num_timepoints,duration_ms,average,stddev
"ipc-estimate",128,0,1.20212,0.0019297
"metricq",88,4338,260.624,0.319984
"perf-freq",43,4202,1.49753,0.00060745
"perf-ipc",44,4302,2.02775,0.000234574
