metric,num_timepoints,duration_ms,average,stddev
"ipc-estimate",128,0,1.19673,0.00183469
"metricq",80,3949,260.762,0.335465
"perf-freq",39,3802,1.49734,0.000395123
"perf-ipc",40,3902,2.00678,0.000128521
