metric,num_timepoints,duration_ms,average,stddev
"ipc-estimate",128,0,1.18332,0.0482462
"metricq",80,3935,260.477,0.306604
"perf-freq",39,3802,1.49744,0.000376003
"perf-ipc",40,3902,1.98839,0.000218489
