metric,num_timepoints,duration_ms,average,stddev
"ipc-estimate",128,0,1.20929,0.0026153
"metricq",80,3934,244.189,0.261842
"perf-freq",39,3802,1.49777,0.000328702
"perf-ipc",40,3902,2.03511,6.73818e-05
