metric,num_timepoints,duration_ms,average,stddev
"ipc-estimate",128,0,1.1735,0.0270819
"metricq",90,4459,242.396,0.28298
"perf-freq",45,4402,1.49771,0.000432221
"perf-ipc",46,4502,1.99096,8.82818e-05
