metric,num_timepoints,duration_ms,average,stddev
"ipc-estimate",128,0,1.98055,0.0324749
"metricq",83,4095,342.376,0.425379
"perf-freq",41,4002,2.49592,0.000506701
"perf-ipc",42,4102,1.99245,0.000167027
