metric,num_timepoints,duration_ms,average,stddev
"ipc-estimate",128,0,2.02772,0.00210465
"metricq",75,3715,339.063,0.352891
"perf-freq",37,3602,2.49582,0.000433505
"perf-ipc",38,3702,2.03516,4.9825e-05
