metric,num_timepoints,duration_ms,average,stddev
"ipc-estimate",128,0,1.98761,0.00243782
"metricq",76,3749,315.912,0.45694
"perf-freq",37,3602,2.49603,0.000380537
"perf-ipc",38,3702,1.99862,3.74022e-05
