metric,num_timepoints,duration_ms,average,stddev
"ipc-estimate",128,0,1.98741,0.0220902
"metricq",78,3853,321.051,0.44666
"perf-freq",39,3802,2.49579,0.000388878
"perf-ipc",40,3902,1.99395,6.92878e-05
