metric,num_timepoints,duration_ms,average,stddev
"ipc-estimate",128,0,1.18646,0.0114112
"metricq",81,4007,267.009,0.260097
"perf-freq",39,3802,1.49728,0.000457548
"perf-ipc",40,3902,1.9881,0.000592199
