metric,num_timepoints,duration_ms,average,stddev
"ipc-estimate",128,0,1.18384,0.0431661
"metricq",81,4000,259.682,0.257957
"perf-freq",40,3902,1.4975,0.000317539
"perf-ipc",41,4002,1.98282,0.00030362
