metric,num_timepoints,duration_ms,average,stddev
"ipc-estimate",128,0,1.73093,0.09333
"metricq",80,3949,324.751,0.505038
"perf-freq",40,3902,2.19609,0.000647922
"perf-ipc",41,4002,1.97951,0.000295428
