metric,num_timepoints,duration_ms,average,stddev
"ipc-estimate",128,0,1.7345,0.0517734
"metricq",83,4098,295.746,0.296193
"perf-freq",41,4002,2.19647,0.000441531
"perf-ipc",42,4102,1.98743,5.67965e-05
