metric,num_timepoints,duration_ms,average,stddev
"ipc-estimate",128,0,1.76598,0.00213067
"metricq",76,3749,289.727,0.216678
"perf-freq",37,3602,2.19656,0.000529887
"perf-ipc",38,3702,2.01449,5.31213e-05
